web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1690037505-14","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","By then, I’ve been STANDING at the front desk for 1.5 hours. I wasn’t offered to have a seat, I wasn’t even offered a glass of water. 
Another hour passed and I went to ask about the payment. 15 minutes more and I was granted with Fabiana’s attention and she decided to contact the accounting to confirm the payment. Would she even do it if I didn’t chase her? 
Finally everything was confirmed. Not even once was I offered an apology for the inconvenience. 
I would like to make it clear that my complaint is not about the hotel not accepting contactless payments (however, why wouldn’t a 4* hotel in one of the most touristic places ever?), not even about the fact that the payment wasn’t done in advance as indicated. It’s about how this situation was managed by your stuff. It was unprofessional and left a bad aftertaste for the rest of my stay. As a solo traveller, I felt insecure and vulnerable during those first moments in the hotel, I didn’t feel welcome. It was a very stressful and spoiled first day of a long waited vacation."
"1690037505-15","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","Great room and view of the sea with a balcony and beach bar nearby.
Staff are excellent. 
Breakfast is best - great selection of foods and views of beach. 
Staff always attentive. 
Nice big walk in shower. Spacious room. TV with lots of channels, some English. 
Wifi good throughout room and hotel. 
Beds were good, extra pillows, two beds in room of Queen size. 
Laptop size lock box in wardrobe.
Buses to town every 2 mins for 1USD.
Drinks in room are topped up daily - water and low quality beer, with tiny bag of nuts and tiny choc covered wafer biscuit.
Great choice of food. Breakfast is great."
"1690037505-16","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","Annoyed that the hotel tries to rip off it's guests.
Liquor is low quality (inc the tomato juice).
Red wine undrinkable (like vinegar).
If you want better quality whisky etc (I dont mean 25 yr whisky) then pay 5 USD per drink! (eg black label).
Don’t book trips at the booking area next to concierge person. It’s price gouging. Use booking.com.
They'll book a taxi for you for 55 USD - taxi rank outside costs 35 USD.
Booking desk people will try to put you on a timeshare trap: i.e. go for a free lunch at sister hotel via free taxi, have a look at villa, then hard sell. They have sellers in the foyer. Claim ""free gift"" of 2 for 1 massage (110 USD instead of 220!) or 30% off trips (original price written on paper with your 30% savings = BS).
Use USD primarily, or Mex pesos. Don’t use your card in markets.
In Cancun and region, expect to tip everyone for anything, anywhere.
Expect high environmental taxes for any trips. No receipt (I asked) but seems genuine on gov web sites.
Sandy beach is stony so bring sea shoes.
Wifi: need to re-login if take phone away from Hotel (complete 5! fields: name, room, code etc). Annoying.
Shower control was worn out.
Curtains drag to close/open (corroded).
Light switch for whole room didn’t work.
Hotel shop is price gouging eg small nivia suncream is 20 USD. Sea shoes - rubber feet -35 USD a pair (10 USD in town).
High price: 1400 USD all inclusive for 7-nights.
Long walk to nearest 'corner' shop 10 mins (overpriced).
Nothing in Cancun city to look at (we asked a local and I checked on Google: except more souvenirs).
Take ear plugs as the music is loud most of the day and from 8-10pm. Good for young adults, not older adults.
Lots of Americans (not  friendly).
Lots of overpriced souvenirs everywhere – no ID where made – likely China).
Food usually warm not hot.
No sandwich pack if you go on a tour but you can get a burger bun, apple and small cake."
"1690037505-17","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","location and service was great !"
"1690037505-18","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","I wish the beach was bigger it’s close to the ferry so they have a small beach part roped off. I wish there was a swim up bar in the pool so you don’t have to keep getting out to get drinks. also there are 4 restaurants and you have to make reservations to 3 in order to eat inconvenience."
"1690037505-19","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","The price was right, staff were good, facilities were clean, pool was large, lots of beach and pool chairs and a good variety of food and drink options. There is a Mexican, Italian and Seafood A-La-Carte Restaurants as well as the typical buffet that doesn't require reservations. The Mexican restaurant was a disappointment, Very bland, which is unacceptable given it's in Mexico and Mexico has some of the most flavourful food on Earth. The seafood restaurant was just OK, but the Italian was very good and the buffet was quite good as well. There is also a main bar and a beach bar, both which open at noon and close at 11pm, which means it isn't party central so that was nice."
"1690037505-20","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","The main thing with this hotel that is important for everyone to know is that the beach is very small, right next to the Ferry terminal (I mean RIGHT NEXT TO) and the water is not turquoise at all. If you are going to Cancun for the world-class beaches, this location will absolutely NOT meet your criteria. However, if you want an all-inclusive that isn't party central (bar doesn't open until noon and closes at 11pm) and has a beach area with very swim-able water, then this may be for you. We enjoyed our stay but next time will definitely be more conscious about this quality of the beach. The"
"1690037505-21","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","Customer service"
"1690037505-22","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","5
Page 5","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=40;rows=10","Timely manner in the operation of the bar and restaurant"
"1690037510-23","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","Cleanness, food"
"1690037510-24","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","The receptionist was really sick. She made a mistake, charging the wrong amount. Never send a cancellation to my credit card. I have to dispute the charges. In a time of Covid, the people can't work when they are sick. It was scary."
"1690037510-25","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","Great Beach and location. Great view of the ocean from ocean room. Staff very attentive. Clean. Really happy with the stay."
"1690037510-26","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","The food was mediocre, but apparently not unexpected for all-inclusive food. Loud until about 10/11pm, but not unexpected from other reviews."
"1690037510-27","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","it was located close to the xcaret ferry to isla mujeres"
"1690037510-28","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","beach wad trash, food was abysmal  and not palatable"
"1690037510-29","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","The food was amazing, the staff was super friendly and fun. The room was nice and the bed comfortable. Nice big shower. The drinks were great too. It's a small resort, with a sizeable pool and small beach with enough shade to chill and read."
"1690037510-30","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","The beach is right next to a ferry terminal. The ferry was quite loud and the smell of the engine was sometimes disturbing. 
For the 5 days we were there it was fine. But if we plan a longer vacation I would probably choose a bigger resort with evening shows and away from any ferry terminals."
"1690037510-31","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","Spa, location of facility, friendliness of staff."
"1690037510-32","https://www.booking.com/hotel/mx/barcelo-costa-cancun.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&dest_id=-1655011;dest_type=city;dist=0;group_adults=2;group_children=0;hapos=21;hpos=21;no_rooms=1;req_adults=2;req_children=0;room1=A%2CA;sb_price_type=total;sr_order=popularity;srepoch=1690036355;srpvid=cab4664050ef001a;type=total;ucfs=1&#tab-reviews","4
Page 4","https://www.booking.com/reviewlist.html?aid=356980&label=gog235jc-1FCAIooAE4GEgzWANopwGIAQGYATG4ARfIAQzYAQHoAQH4AQKIAgGoAgO4ApSh76UGwAIB0gIkMWE1N2EzMzItNjUwOS00NTkzLWJiNmItZWQzZWJlMzhhNGMy2AIF4AIB&sid=a4685e865a0b2f48720e596f4054c1f4&cc1=mx;dist=1;pagename=barcelo-costa-cancun;srpvid=cab4664050ef001a;type=total&&offset=30;rows=10","The music was too loud in the evening.  The noise level was too loud for us to sleep."
